userID,artistID,rating
1853623,1003106,70
1853623,1003125,40
1853623,1003229,0
1853623,1003349,20
1853623,1003380,40
1853623,1003408,50
1853623,1003454,0
1853623,1003522,0
1853623,1003550,0
1853623,1003554,10
1853623,1003574,60
1853623,1003645,10
1853623,1003697,0
1853623,1003704,0
1853623,1003815,0
1853623,1003860,30
1853623,1003956,60
1853623,1003972,40
1853623,1003988,10
1853623,1004078,0
1853623,1004095,70
1853623,1004121,0
1853623,1004124,60
1853623,1004171,0
1853623,1004223,0
1853623,1004247,40
1853623,1004345,60
1853623,1004364,0
1853623,1004459,0
1853623,1004468,100
1853623,1004524,0
1853623,1004568,10
1853623,1004631,80
1853623,1004766,30
1853623,1004878,50
1853623,1004947,0
1853623,1004954,100
1853623,1004963,0
1853623,1004976,0
1853623,1004994,0
1853623,1005017,0
1853623,1005238,10
1853623,1005252,30
1853623,1005290,67
1853623,1005319,0
1853623,1005331,50
1853623,1005360,80
1853623,1005442,0
1853623,1005580,40
1853623,1005605,0
1853623,1005637,50
1853623,1005655,0
1853623,1005854,20
1853623,1005891,90
1853623,1005929,10
1853623,1005938,0
1853623,1005967,10
1853623,1006016,10
1853623,1006055,10
1853623,1006067,84
1853623,1006078,50
1853623,1006130,10
1853623,1006149,0
1853623,1006175,0
1853623,1006242,0
1853623,1006288,30
1853623,1006316,0
1853623,1006373,80
1853623,1006571,90
1853623,1006575,10
1853623,1006579,10
1853623,1006612,50
1853623,1006748,50
1853623,1006860,40
1853623,1006861,30
1853623,1006961,40
1853623,1006971,0
1853623,1006978,91
1853623,1007095,20
1853623,1007098,20
1853623,1007117,40
1853623,1007203,0
1853623,1007206,40
1853623,1007238,30
1853623,1007275,40
1853623,1007326,30
1853623,1007329,10
1853623,1007331,0
1853623,1007340,70
1853623,1007420,0
1853623,1007434,40
1853623,1007538,10
1853623,1007607,40
1853623,1007610,70
1853623,1007723,40
1853623,1007748,0
1853623,1007812,0
1853623,1007986,50
1853623,1008023,0
1853623,1008048,30
1853623,1008279,20
1853623,1008330,70
1853623,1008412,0
1853623,1008451,20
1853623,1008492,80
1853623,1008505,0
1853623,1008628,10
1853623,1008649,0
1853623,1008656,20
1853623,1008659,50
1853623,1008711,20
1853623,1008745,0
1853623,1008776,90
1853623,1008874,10
1853623,1008877,0
1853623,1008916,30
1853623,1009063,20
1853623,1009073,50
1853623,1009111,40
1853623,1009112,10
1853623,1009139,50
1853623,1009158,0
1853623,1009184,0
1853623,1009190,40
1853623,1009212,90
1853623,1009214,0
1853623,1009326,0
1853623,1009352,0
1853623,1009387,10
1853623,1009392,50
1853623,1009400,0
1853623,1009496,57
1853623,1009545,40
1853623,1009620,10
1853623,1009729,90
1853623,1009730,50
1853623,1009831,70
1853623,1009850,40
1853623,1009875,40
1853623,1009942,70
1853623,1009954,0
1853623,1009965,40
1853623,1010065,40
1853623,1010122,0
1853623,1010176,50
1853623,1010191,50
1853623,1010309,0
1853623,1010317,57
1853623,1010542,0
1853623,1010561,30
1853623,1010700,10
1853623,1010722,50
1853623,1010747,0
1853623,1010774,10
1853623,1010787,0
1853623,1010797,40
1853623,1010841,0
1853623,1010920,50
1853623,1011104,10
1853623,1011139,69
1853623,1011242,0
