userID,artistID,rating
1853644,1034214,90
1853644,1036157,90
1853644,1037490,90
1853644,1037847,100
1853644,1040071,100
1853644,1040692,90
1853644,1041735,90
1853644,1042991,100
1853644,1043454,100
1853644,1044487,78
1853644,1045021,90
1853644,1045024,90
1853644,1045525,100
1853644,1045704,100
1853644,1051565,100
1853644,1053407,100
1853644,1053438,35
1853644,1053507,90
1853644,1089503,89
1853644,1097498,100
1853644,1097579,83
1853645,1000125,90
1853645,1007420,80
1853645,1007723,90
1853645,1008659,94
1853645,1008877,100
1853645,1010787,90
1853645,1012012,90
1853645,1013213,90
1853645,1014091,85
1853645,1014252,100
1853645,1014312,30
1853645,1015713,30
1853645,1015750,90
1853645,1017240,90
1853645,1017511,100
1853645,1017874,70
1853645,1018417,100
1853645,1019547,90
1853645,1019857,90
1853645,1022226,70
1853645,1022601,100
1853645,1023631,70
1853645,1026044,90
1853645,1027718,90
1853645,1030666,90
1853645,1030760,90
1853645,1030847,100
1853645,1030937,90
1853645,1032861,90
1853645,1033451,90
1853645,1037847,90
1853645,1040071,90
1853645,1040751,70
1853645,1045021,100
1853645,1045024,100
1853645,1045525,100
1853645,1045704,90
1853645,1046217,100
1853645,1053507,90
1853645,1053653,50
1853645,1078363,30
1853645,1079523,90
1853645,1086547,90
1853645,1097498,100
1853645,1098798,100
1853646,1010787,90
1853646,1011104,90
1853646,1017874,90
1853646,1019522,90
1853646,1019857,90
1853646,1026882,90
1853646,1030666,90
1853646,1036736,90
1853646,1044862,90
1853646,1045024,90
1853646,1053507,90
1853647,1000454,90
1853647,1004459,90
1853647,1005017,90
1853647,1007420,90
1853647,1012012,90
1853647,1016600,90
1853647,1017511,90
1853647,1022601,90
1853647,1026882,90
1853647,1046217,90
1853647,1051565,90
1853647,1052054,90
1853647,1097422,90
1853647,1097579,90
1853647,1098898,90
1853647,1099097,90
1853648,1000026,100
1853648,1000412,90
1853648,1001649,100
1853648,1001700,100
1853648,1002434,0
1853648,1002960,100
1853648,1004226,90
1853648,1004531,100
1853648,1006389,100
1853648,1007723,100
1853648,1008640,100
1853648,1009549,100
1853648,1010309,100
1853648,1011188,100
1853648,1011327,100
1853648,1012011,100
1853648,1013012,0
1853648,1013025,100
1853648,1013085,100
1853648,1013213,100
1853648,1013412,100
1853648,1013414,100
1853648,1013565,100
1853648,1013581,100
1853648,1014120,100
1853648,1014327,100
1853648,1015191,100
1853648,1016708,100
1853648,1017306,100
1853648,1017419,100
1853648,1017555,100
1853648,1019067,100
1853648,1019323,100
1853648,1019658,100
1853648,1020326,100
1853648,1022262,100
1853648,1023356,100
1853648,1023677,100
1853648,1024837,100
1853648,1025005,0
1853648,1028100,100
1853648,1028557,100
1853648,1029489,100
1853648,1030803,100
1853648,1030879,100
1853648,1031013,100
1853648,1031672,100
1853648,1032638,100
1853648,1034047,100
1853648,1034807,100
1853648,1034883,100
1853648,1035927,100
1853648,1038203,100
1853648,1039493,100
1853648,1043252,100
1853648,1043366,100
1853648,1044487,100
1853648,1044980,100
1853648,1045283,100
1853648,1045525,100
1853648,1045697,0
1853648,1051565,100
1853648,1052200,0
1853648,1053438,100
1853648,1053686,100
1853648,1053926,100
1853648,1058347,100
1853648,1097166,100
1853648,1097387,100
1853648,1097991,100
1853648,1097996,100
1853648,1098231,100
1853648,1098293,0
1853648,1098304,100
1853648,1098400,100
1853648,1098422,100
1853648,1098612,100
1853648,1098935,100
1853648,1098936,100
1853648,1098937,100
1853648,1099257,100
1853649,1000454,90
1853649,1007331,90
1853649,1008023,90
1853649,1010787,90
1853649,1012012,90
1853649,1014091,90
1853649,1015272,90
1853649,1017240,90
1853649,1018587,90
1853649,1019857,90
1853649,1020326,90
1853649,1020778,90
1853649,1022226,90
1853649,1022925,90
1853649,1025477,90
1853649,1030760,90
1853649,1037731,90
1853649,1043718,90
1853649,1046217,90
1853649,1099097,90
1853650,1008492,100
1853650,1010542,90
1853650,1017240,90
1853650,1017559,90
1853650,1019753,90
1853650,1024639,100
1853650,1034904,100
1853650,1041735,50
1853650,1044605,90
1853650,1097405,100
1853650,1098109,100
1853650,1098669,100
1853650,1099097,90
1853650,1099244,90
1853650,1099342,90
1853651,1000026,100
1853651,1000125,90
1853651,1000247,100
1853651,1000264,100
1853651,1000276,50
1853651,1000335,100
1853651,1000342,70
1853651,1000454,80
1853651,1000656,100
1853651,1000889,70
1853651,1001165,100
1853651,1001373,70
1853651,1001497,100
1853651,1001584,100
1853651,1001624,90
1853651,1002248,0
1853651,1002476,90
1853651,1002573,0
1853651,1002990,50
1853651,1003242,100
1853651,1003596,10
1853651,1003704,90
1853651,1003902,80
1853651,1004078,50
1853651,1004095,50
1853651,1004568,100
1853651,1005017,100
1853651,1005238,100
1853651,1005605,50
1853651,1006078,90
1853651,1006179,50
1853651,1006288,80
1853651,1006316,80
1853651,1006373,90
1853651,1006389,50
1853651,1006419,90
1853651,1006545,70
1853651,1006971,80
1853651,1006978,100
1853651,1007098,100
1853651,1007286,100
1853651,1007352,100
1853651,1007538,70
1853651,1007607,80
1853651,1007610,90
1853651,1007690,100
1853651,1007723,100
1853651,1007939,90
1853651,1008023,90
1853651,1008087,100
1853651,1008492,70
1853651,1008499,100
1853651,1008505,80
1853651,1008513,100
1853651,1008874,50
1853651,1009073,90
1853651,1009214,90
1853651,1009400,90
1853651,1010309,80
1853651,1011136,90
1853651,1011413,100
1853651,1011710,50
1853651,1011810,100
1853651,1012271,80
1853651,1012376,70
1853651,1012481,90
1853651,1012623,100
1853651,1012648,100
1853651,1012752,100
1853651,1013025,100
1853651,1013151,70
1853651,1013213,70
1853651,1013384,0
1853651,1013412,100
1853651,1013414,90
1853651,1013492,100
1853651,1013691,100
1853651,1013759,100
1853651,1013772,30
1853651,1013853,90
1853651,1013915,80
1853651,1014120,100
1853651,1014252,50
1853651,1014463,90
1853651,1014480,100
1853651,1014635,90
1853651,1014696,90
1853651,1014810,100
1853651,1015272,100
1853651,1015725,70
1853651,1016419,70
1853651,1016600,100
1853651,1016885,100
1853651,1017511,100
1853651,1017555,100
1853651,1017685,90
1853651,1017819,10
1853651,1017874,100
1853651,1017881,100
1853651,1017927,90
1853651,1017964,90
1853651,1018143,90
1853651,1018252,80
1853651,1018417,50
1853651,1018686,100
1853651,1018995,100
1853651,1019226,100
1853651,1019303,100
1853651,1019456,70
1853651,1019512,90
1853651,1019522,90
1853651,1019658,100
1853651,1020051,50
1853651,1020268,90
1853651,1020326,100
1853651,1020524,90
1853651,1020940,90
1853651,1021206,50
1853651,1021286,70
1853651,1021300,90
1853651,1021515,100
1853651,1021580,100
1853651,1021623,100
1853651,1021815,50
1853651,1021824,90
1853651,1021928,90
1853651,1022096,90
1853651,1022226,90
1853651,1022262,90
1853651,1022538,100
1853651,1022925,80
1853651,1023109,90
1853651,1023356,100
1853651,1023376,100
1853651,1024533,30
1853651,1024670,80
1853651,1024746,100
1853651,1024759,100
1853651,1024772,90
1853651,1024844,70
1853651,1024951,50
1853651,1025005,100
1853651,1025831,80
1853651,1025892,90
1853651,1026015,100
1853651,1026044,0
1853651,1026194,100
1853651,1026260,100
1853651,1026764,90
1853651,1026882,10
1853651,1027164,10
1853651,1027259,100
1853651,1027263,100
1853651,1027280,90
1853651,1027563,100
1853651,1027718,90
1853651,1027772,100
1853651,1028073,90
1853651,1028255,70
1853651,1028955,100
1853651,1029093,90
1853651,1029107,0
1853651,1029169,100
1853651,1029612,90
1853651,1029675,100
1853651,1029908,80
1853651,1029955,10
1853651,1030760,80
1853651,1030879,50
1853651,1030933,50
1853651,1031044,100
1853651,1031503,100
1853651,1031703,100
1853651,1033427,90
1853651,1033451,90
1853651,1033873,100
1853651,1035926,100
1853651,1036157,80
1853651,1037698,50
1853651,1037847,100
1853651,1039268,90
1853651,1039877,50
1853651,1040071,0
1853651,1040742,90
1853651,1041557,90
1853651,1041884,90
1853651,1042183,90
1853651,1042272,50
1853651,1042672,100
1853651,1042768,90
1853651,1042991,90
1853651,1043417,70
1853651,1043454,50
1853651,1044487,90
1853651,1044871,100
1853651,1045021,80
1853651,1045525,100
1853651,1045704,80
1853651,1047130,50
1853651,1048825,90
1853651,1048902,90
1853651,1052094,80
1853651,1052200,90
1853651,1053407,70
1853651,1053507,100
1853651,1053653,50
1853651,1067553,100
1853651,1068684,90
1853651,1081608,50
1853651,1097179,100
1853651,1097498,90
1853651,1097504,30
1853651,1097585,50
1853651,1097991,30
1853651,1098153,70
1853651,1098270,80
1853651,1098349,0
1853651,1098580,80
1853651,1098588,80
1853651,1098636,100
1853651,1098650,0
1853651,1098798,50
1853651,1099015,100
1853651,1099049,100
1853651,1099097,90
1853651,1099145,90
1853651,1099256,0
1853651,1099257,0
1853651,1099435,0
1853651,1099438,0
1853651,1099537,0
1853651,1099549,90
1853651,1099550,100
1853651,1099699,50
1853652,1000335,50
1853652,1001925,90
1853652,1003704,90
1853652,1004631,90
1853652,1006078,90
1853652,1007420,90
1853652,1009214,90
1853652,1010787,50
1853652,1012012,90
1853652,1013012,90
1853652,1013589,90
1853652,1014091,90
1853652,1015272,90
1853652,1017240,90
1853652,1017511,90
1853652,1017874,90
1853652,1018587,90
1853652,1020268,90
1853652,1022226,90
1853652,1022925,90
1853652,1025831,90
1853652,1027718,90
1853652,1042272,90
1853653,1006373,90
1853653,1020326,90
1853653,1025005,90
1853654,1037731,30
1853654,1037847,70
1853654,1043718,30
1853654,1098798,70
1853655,1003902,70
1853655,1004568,60
1853655,1006016,80
1853655,1006971,70
1853655,1007168,50
1853655,1007723,90
1853655,1008711,10
1853655,1009387,60
1853655,1011848,50
1853655,1013213,40
1853655,1014120,60
1853655,1014312,0
1853655,1014463,70
1853655,1015787,50
1853655,1017511,70
1853655,1017644,40
1853655,1017874,100
1853655,1018587,70
1853655,1019547,70
1853655,1020487,60
1853655,1020524,60
1853655,1021580,20
1853655,1021707,90
1853655,1025005,90
1853655,1026420,50
1853655,1026457,50
1853655,1026620,50
1853655,1027171,70
1853655,1028073,90
1853655,1029013,60
1853655,1029394,70
1853655,1029728,10
1853655,1036157,90
1853655,1037066,90
1853655,1037698,100
1853655,1041884,80
1853655,1045021,80
1853655,1045024,80
1853655,1051683,10
1853655,1053507,60
1853655,1087642,90
1853655,1097215,80
1853655,1098419,60
1853655,1098669,0
1853655,1098815,20
1853655,1099114,80
1853656,1042183,70
1853656,1099534,90
1853657,1000276,90
1853657,1001301,100
1853657,1002960,100
1853657,1004095,100
1853657,1012920,90
1853657,1014091,90
1853657,1017555,100
1853657,1018980,100
1853657,1023965,100
1853657,1025090,90
1853657,1026260,90
1853657,1027009,100
1853657,1028100,100
1853657,1031044,90
1853657,1033398,100
1853657,1034214,90
1853657,1034904,100
1853657,1040071,100
1853657,1040692,90
1853657,1041735,100
1853657,1043454,100
1853657,1043508,100
1853657,1044486,100
1853657,1045704,100
1853657,1051565,90
1853657,1052235,100
1853657,1086547,90
1853657,1098209,90
1853657,1098636,100
1853657,1098966,90
1853657,1099237,90
1853657,1099257,100
1853658,1010787,90
1853658,1025005,90
1853658,1042272,90
1853658,1044862,90
1853658,1053387,90
1853658,1098099,90
1853658,1098953,90
1853658,1099097,90
1853659,1004364,90
1853659,1017240,90
1853659,1019547,90
1853659,1034904,0
1853659,1045696,90
1853659,1052054,30
1853659,1097613,90
1853659,1098048,50
1853659,1098595,50
1853659,1098622,70
1853660,1000193,90
1853660,1002404,90
1853660,1002960,90
1853660,1003454,90
1853660,1003522,90
1853660,1012011,90
1853660,1012920,50
1853660,1017555,90
1853660,1024467,90
1853660,1026260,90
1853660,1031044,50
1853660,1043384,90
1853660,1044487,90
1853660,1045697,90
1853660,1045704,90
1853660,1097498,90
1853660,1097579,70
1853660,1099111,50
1853660,1099537,70
1853661,1053407,90
1853661,1099097,90
1853661,1099699,90
1853662,1000276,88
1853662,1000905,67
1853662,1001236,28
1853662,1001301,74
1853662,1003454,70
1853662,1003522,37
1853662,1003794,90
1853662,1004468,0
1853662,1005017,61
1853662,1005938,80
1853662,1006078,0
1853662,1006748,50
1853662,1008023,67
1853662,1009158,57
1853662,1009549,90
1853662,1010065,80
1853662,1010317,57
1853662,1010542,48
1853662,1010787,81
1853662,1010797,55
1853662,1010892,50
1853662,1011327,80
1853662,1011454,66
1853662,1012011,60
1853662,1012884,0
1853662,1013012,81
1853662,1013025,0
1853662,1013119,73
1853662,1013213,80
1853662,1013354,70
1853662,1014120,70
1853662,1014312,75
1853662,1014374,30
1853662,1015750,61
1853662,1017031,0
1853662,1017240,80
1853662,1017383,83
1853662,1017555,60
1853662,1018252,26
1853662,1019658,87
1853662,1020326,87
1853662,1020601,57
1853662,1021815,60
1853662,1021958,0
1853662,1022226,21
1853662,1023954,0
1853662,1024111,50
1853662,1025801,255
1853662,1026478,91
1853662,1026882,82
1853662,1027386,70
1853662,1029489,68
1853662,1030666,90
1853662,1030683,90
1853662,1030691,79
1853662,1030760,81
1853662,1030879,59
1853662,1032135,50
1853662,1032152,70
1853662,1033613,80
1853662,1034047,71
1853662,1034214,34
1853662,1037698,20
1853662,1037847,2
1853662,1040071,85
1853662,1041735,70
1853662,1043454,80
1853662,1044487,30
1853662,1044998,78
1853662,1045021,34
1853662,1045525,67
1853662,1045704,80
1853662,1051565,100
1853662,1052069,40
1853662,1052094,40
1853662,1053407,70
1853662,1078363,80
1853662,1082975,70
1853662,1097498,77
1853662,1097613,83
1853662,1098153,100
1853662,1098650,90
1853662,1099097,60
1853662,1099325,0
1853662,1099388,70
1853662,1099943,50
1853663,1024549,0
1853663,1034904,50
1853663,1041735,0
1853663,1044862,100
1853663,1064441,90
1853663,1098109,10
1853663,1098650,90
1853663,1098798,70
1853663,1098895,0
1853663,1099316,30
1853663,1099342,70
1853663,1099513,90
1853663,1100336,90
1853663,1100969,30
1853664,1000125,90
1853664,1000335,90
1853664,1000454,90
1853664,1001925,0
1853664,1006078,90
1853664,1007723,90
1853664,1010309,0
1853664,1010787,0
1853664,1011104,90
1853664,1015272,90
1853664,1015750,90
1853664,1017874,90
1853664,1019522,90
1853664,1019658,90
1853664,1019857,90
1853664,1020326,90
1853664,1021869,90
1853664,1024111,90
1853664,1027798,90
1853664,1030666,90
1853664,1030760,90
1853664,1032861,90
1853664,1040071,90
1853664,1042768,90
1853664,1043454,100
1853664,1045021,0
1853664,1051689,100
1853664,1053507,90
1853664,1067311,98
1853664,1098798,0
1853665,1000143,32
1853665,1000252,0
1853665,1000264,76
1853665,1000276,0
1853665,1000335,100
1853665,1000454,91
1853665,1000786,0
1853665,1000861,0
1853665,1000905,0
1853665,1001077,77
1853665,1001301,0
1853665,1001527,100
1853665,1001624,69
1853665,1001925,61
1853665,1002045,0
1853665,1002542,65
1853665,1002609,0
1853665,1002625,0
1853665,1002716,91
1853665,1002790,39
1853665,1002815,100
1853665,1003007,0
1853665,1003229,21
1853665,1003349,0
1853665,1003454,0
1853665,1003550,0
1853665,1003574,55
1853665,1004078,100
1853665,1004378,0
1853665,1004568,72
1853665,1004624,0
1853665,1004712,0
1853665,1004804,0
1853665,1004947,100
1853665,1004976,0
1853665,1005331,100
1853665,1005442,100
1853665,1005580,97
1853665,1005812,35
1853665,1006016,87
1853665,1006288,0
1853665,1006316,0
1853665,1006390,0
1853665,1006599,0
1853665,1006860,100
1853665,1006971,0
1853665,1006978,100
1853665,1007098,0
1853665,1007206,0
1853665,1007326,0
1853665,1007329,59
1853665,1007610,100
1853665,1008023,65
1853665,1008099,0
1853665,1008330,0
1853665,1008384,40
1853665,1008412,0
1853665,1008492,0
1853665,1008659,0
1853665,1008702,80
1853665,1008877,0
1853665,1009073,100
1853665,1009158,0
1853665,1009214,0
1853665,1009400,0
1853665,1009954,93
1853665,1010428,67
1853665,1010542,98
1853665,1010787,99
1853665,1011104,72
1853665,1011139,0
1853665,1011148,59
1853665,1011196,0
1853665,1011806,31
1853665,1011846,100
1853665,1011860,0
1853665,1012285,0
1853665,1012629,30
1853665,1012752,94
1853665,1012819,10
1853665,1012859,0
1853665,1012884,0
1853665,1012903,0
1853665,1013151,0
1853665,1013354,0
1853665,1013384,0
1853665,1013424,0
1853665,1013649,0
1853665,1013691,0
1853665,1013735,71
1853665,1013915,0
1853665,1014252,0
1853665,1014312,0
1853665,1014426,0
1853665,1014635,90
1853665,1014733,0
1853665,1014917,0
1853665,1014953,90
1853665,1015161,0
1853665,1015241,0
1853665,1015272,100
1853665,1015424,24
1853665,1015560,0
1853665,1015725,0
1853665,1015787,0
1853665,1015834,0
1853665,1016793,0
1853665,1016878,79
1853665,1016885,0
1853665,1017031,0
1853665,1017240,0
1853665,1017383,0
1853665,1017644,0
1853665,1017685,83
1853665,1017716,0
1853665,1017874,90
1853665,1018063,0
1853665,1018130,76
1853665,1018139,87
1853665,1018178,59
1853665,1018252,0
1853665,1018269,17
1853665,1018537,0
1853665,1018587,0
1853665,1018686,88
1853665,1018691,18
1853665,1018742,0
1853665,1018869,89
1853665,1018916,10
1853665,1018937,73
1853665,1019303,0
1853665,1019512,0
1853665,1019522,100
1853665,1019547,81
1853665,1019576,0
1853665,1019690,72
1853665,1019753,0
1853665,1019802,8
1853665,1019857,95
1853665,1020268,95
1853665,1020524,98
1853665,1020742,76
1853665,1020778,12
1853665,1020844,90
1853665,1020983,59
1853665,1021054,0
1853665,1021186,12
1853665,1021300,0
1853665,1021357,67
1853665,1021402,0
1853665,1021466,96
1853665,1021580,0
1853665,1021647,0
1853665,1021815,53
1853665,1021912,80
1853665,1021928,0
1853665,1021992,84
1853665,1022010,95
1853665,1022226,91
1853665,1022925,68
1853665,1023239,0
1853665,1023542,0
1853665,1023978,94
1853665,1024038,100
1853665,1024052,100
1853665,1024414,0
1853665,1024538,0
1853665,1024759,100
1853665,1024951,0
1853665,1024988,0
1853665,1025027,100
1853665,1025167,59
1853665,1025477,0
1853665,1025831,0
1853665,1026015,75
1853665,1026044,91
1853665,1026109,0
1853665,1026260,0
1853665,1026521,0
1853665,1026767,0
1853665,1026856,0
1853665,1026882,84
1853665,1027181,60
1853665,1027236,0
1853665,1027385,0
1853665,1027718,0
1853665,1027798,0
1853665,1028073,0
1853665,1028358,90
1853665,1028555,0
1853665,1028852,91
1853665,1029019,0
1853665,1029216,0
1853665,1029275,0
1853665,1029369,0
1853665,1030037,63
1853665,1030047,57
1853665,1030666,99
1853665,1030760,94
1853665,1030879,0
1853665,1030880,50
1853665,1030933,0
1853665,1030937,26
1853665,1031325,0
1853665,1031520,0
1853665,1031577,0
1853665,1031646,9
1853665,1032111,0
1853665,1032224,100
1853665,1032668,90
1853665,1032861,0
1853665,1033041,0
1853665,1033393,87
1853665,1033451,0
1853665,1033537,100
1853665,1033577,0
1853665,1033697,0
1853665,1033722,100
1853665,1034801,100
1853665,1034946,90
1853665,1035426,34
1853665,1035473,81
1853665,1035709,50
1853665,1036157,100
1853665,1036736,80
1853665,1036740,100
1853665,1036857,0
1853665,1036864,8
1853665,1037847,0
1853665,1037937,80
1853665,1038510,91
1853665,1038689,0
1853665,1039222,91
1853665,1039305,30
1853665,1039675,0
1853665,1039723,0
1853665,1039877,100
1853665,1040071,0
1853665,1040742,100
1853665,1040748,0
1853665,1041052,0
1853665,1041557,100
1853665,1041735,0
1853665,1042272,81
1853665,1042768,90
1853665,1043423,0
1853665,1043454,0
1853665,1043477,0
1853665,1043833,92
1853665,1044605,0
1853665,1044862,62
1853665,1045021,100
1853665,1045024,90
1853665,1045053,0
1853665,1045525,0
1853665,1045696,100
1853665,1045704,0
1853665,1046280,0
1853665,1047130,61
1853665,1047584,99
1853665,1048335,95
1853665,1048825,98
1853665,1049360,31
1853665,1050294,0
1853665,1051787,17
1853665,1052054,0
1853665,1052069,0
1853665,1053407,0
1853665,1053507,90
1853665,1053686,0
1853665,1054073,60
1853665,1054175,94
1853665,1057643,0
1853665,1058980,90
1853665,1062104,100
1853665,1068445,3
1853665,1097201,0
1853665,1097486,70
1853665,1097504,100
1853665,1097564,0
1853665,1097585,0
1853665,1097613,0
1853665,1097660,0
1853665,1097708,0
1853665,1097981,75
1853665,1098048,0
1853665,1098117,0
1853665,1098195,12
1853665,1098208,90
1853665,1098234,0
1853665,1098306,91
1853665,1098329,58
1853665,1098349,91
1853665,1098445,85
1853665,1098461,75
1853665,1098588,100
1853665,1098595,0
1853665,1098758,84
1853665,1098798,60
1853665,1098852,83
1853665,1098912,0
1853665,1098953,89
1853665,1099146,26
1853665,1099234,0
1853666,1000431,90
1853666,1001301,100
1853666,1002960,90
1853666,1003522,100
1853666,1008877,0
1853666,1012012,90
1853666,1012651,90
1853666,1013012,90
1853666,1013384,70
1853666,1016600,0
1853666,1024111,40
1853666,1026044,20
1853666,1026882,30
1853666,1027718,60
1853666,1028555,70
1853666,1030666,100
1853666,1030710,60
1853666,1030937,20
1853666,1032861,80
1853666,1033613,90
1853666,1036607,0
1853666,1037731,90
1853666,1037847,100
1853666,1040071,90
1853666,1042991,90
1853666,1045704,90
1853666,1052069,90
1853666,1053407,20
1853666,1084504,100
1853666,1097471,10
1853666,1098109,100
1853666,1098146,0
1853666,1098234,0
1853667,1042245,90
1853668,1007420,90
1853668,1009496,90
1853668,1012012,90
1853668,1013589,90
1853668,1014091,90
1853668,1014692,90
1853668,1016600,90
1853668,1017511,90
1853668,1022601,90
1853668,1027553,90
1853668,1028746,90
1853668,1029737,90
1853668,1029764,90
1853669,1001448,50
1853670,1000335,80
1853670,1000454,30
1853670,1001624,70
1853670,1001925,70
1853670,1002766,70
1853670,1004468,100
1853670,1005017,50
1853670,1005290,30
1853670,1005605,80
1853670,1005881,70
1853670,1005938,70
1853670,1006078,80
1853670,1006175,50
1853670,1006316,70
1853670,1006971,70
1853670,1007098,100
1853670,1007340,80
1853670,1007610,30
1853670,1007939,90
1853670,1008023,70
1853670,1009214,80
1853670,1009400,70
1853670,1009453,70
1853670,1009496,100
1853670,1009549,70
1853670,1010542,70
1853670,1010787,50
1853670,1011104,50
1853670,1012481,60
1853670,1012752,50
1853670,1012998,50
1853670,1013354,80
1853670,1013384,70
1853670,1013438,0
1853670,1013691,80
1853670,1013769,0
1853670,1014091,0
1853670,1014252,70
1853670,1014312,30
1853670,1014463,50
1853670,1014635,70
1853670,1015272,80
1853670,1015560,70
1853670,1016419,80
1853670,1016600,70
1853670,1017240,70
1853670,1017274,0
1853670,1017511,0
1853670,1017559,100
1853670,1017874,80
1853670,1018587,80
1853670,1019331,100
1853670,1019522,60
1853670,1019547,70
1853670,1019857,80
1853670,1020983,80
1853670,1021142,100
1853670,1021300,50
1853670,1021815,80
1853670,1021869,80
1853670,1022226,60
1853670,1024639,80
1853670,1024951,0
1853670,1025477,80
1853670,1025801,30
1853670,1025831,30
1853670,1025892,50
1853670,1026620,30
1853670,1026882,70
1853670,1027718,30
1853670,1027798,50
1853670,1028073,0
1853670,1029923,0
1853670,1030666,30
1853670,1030760,90
1853670,1032861,30
1853670,1033451,30
1853670,1034801,80
1853670,1036157,50
1853670,1036736,30
1853670,1037847,90
1853670,1040138,90
1853670,1040742,0
1853670,1041052,90
1853670,1042768,100
1853670,1044366,30
1853670,1044605,70
1853670,1045021,100
1853670,1045024,30
1853670,1045525,60
1853670,1045696,70
1853670,1047130,90
1853670,1052054,30
1853670,1052200,70
1853670,1053507,90
1853670,1053653,30
1853670,1078363,50
1853670,1097498,70
1853670,1097504,70
1853670,1097564,70
1853670,1097585,0
1853670,1098048,50
1853670,1098109,30
1853670,1098227,0
1853670,1098353,0
1853670,1098385,50
1853670,1098431,0
1853670,1098529,0
1853670,1098595,60
1853670,1098798,100
1853670,1099097,0
1853671,1001208,90
1853671,1001301,80
1853671,1003229,90
1853671,1003454,90
1853671,1003522,90
1853671,1004459,90
1853671,1006175,70
1853671,1007723,90
1853671,1011104,90
1853671,1012011,90
1853671,1012012,90
1853671,1012625,100
1853671,1013012,90
1853671,1013213,100
1853671,1013354,90
1853671,1014252,90
1853671,1014312,90
1853671,1015560,90
1853671,1015725,90
1853671,1015750,90
1853671,1016600,90
1853671,1016793,90
1853671,1017031,90
1853671,1017240,70
1853671,1017511,90
1853671,1017874,90
1853671,1018252,90
1853671,1018587,90
1853671,1018980,80
1853671,1019067,100
1853671,1019303,90
1853671,1019331,90
1853671,1019512,90
1853671,1019522,90
1853671,1019547,70
1853671,1021580,90
1853671,1021815,90
1853671,1021869,90
1853671,1022226,90
1853671,1022808,90
1853671,1024130,80
1853671,1026044,90
1853671,1027259,50
1853671,1027718,90
1853671,1027798,90
1853671,1030691,80
1853671,1030879,90
1853671,1033451,90
1853671,1033613,90
1853671,1034047,90
1853671,1037490,90
1853671,1037847,90
1853671,1040071,90
1853671,1040684,90
1853671,1042768,50
1853671,1042991,90
1853671,1043286,70
1853671,1043454,90
1853671,1044486,80
1853671,1044487,70
1853671,1044605,70
1853671,1045525,100
1853671,1045704,100
1853671,1052069,90
1853671,1052200,70
1853671,1053407,90
1853671,1097351,100
1853671,1097439,80
1853671,1097563,80
1853671,1097579,70
1853671,1098209,90
1853671,1098385,100
1853671,1099699,90
1853672,1000559,70
1853672,1000686,30
1853672,1001448,0
1853672,1002835,50
1853672,1003704,70
1853672,1004468,70
1853672,1004631,70
1853672,1005493,90
1853672,1006175,90
1853672,1006587,70
1853672,1007610,90
1853672,1009496,90
1853672,1010829,0
1853672,1011274,30
1853672,1013310,50
1853672,1013738,0
1853672,1014072,90
1853672,1014252,90
1853672,1014635,30
1853672,1015202,50
1853672,1015272,70
1853672,1017511,50
1853672,1017864,50
1853672,1017874,70
1853672,1019226,90
1853672,1019448,50
1853672,1020983,30
1853672,1021142,50
1853672,1021545,50
1853672,1021556,50
1853672,1022226,50
1853672,1022925,50
1853672,1025477,50
1853672,1027746,50
1853672,1029239,50
1853672,1040247,90
1853672,1046217,50
1853672,1053507,30
1853672,1098280,0
1853672,1098447,30
1853672,1098923,50
1853672,1098988,50
1853672,1099084,0
1853672,1099220,30
1853673,24538,90
1853673,1001236,90
1853673,1002434,90
1853673,1002790,90
1853673,1002922,90
1853673,1005290,90
1853673,1005605,90
1853673,1005637,90
1853673,1005854,90
1853673,1006055,90
1853673,1006373,90
1853673,1006748,90
1853673,1007340,90
1853673,1007610,90
1853673,1008492,90
1853673,1010191,90
1853673,1010279,90
1853673,1010787,90
1853673,1012271,90
1853673,1012424,90
1853673,1012884,90
1853673,1013119,90
1853673,1015272,90
1853673,1015715,90
1853673,1017317,90
1853673,1017781,90
1853673,1017874,90
1853673,1018587,90
1853673,1019070,90
1853673,1019134,90
1853673,1019857,90
1853673,1020778,90
1853673,1021142,90
1853673,1021869,90
1853673,1021912,90
1853673,1022226,90
1853673,1022925,90
1853673,1024951,90
1853673,1025831,90
1853673,1026044,90
1853673,1026882,90
1853673,1028073,90
1853673,1028153,90
1853673,1028746,90
1853673,1030037,90
1853673,1030760,90
1853673,1053507,90
1853673,1098153,90
1853673,1098798,30
1853674,1003522,90
1853674,1004459,90
1853674,1007331,90
1853674,1013354,90
1853674,1014312,90
1853674,1016600,90
1853674,1026044,90
1853674,1030879,90
1853674,1037731,90
1853674,1044486,90
1853674,1044487,90
1853674,1051565,90
1853674,1052054,90
1853674,1053507,90
1853674,1053653,90
1853674,1097579,90
1853675,1000264,0
1853675,1000276,0
1853675,1000335,70
1853675,1000454,50
1853675,1001925,0
1853675,1002815,0
1853675,1002960,0
1853675,1003242,30
1853675,1003408,0
1853675,1003522,0
1853675,1004546,0
1853675,1006078,0
1853675,1006860,0
1853675,1007520,90
1853675,1007723,70
1853675,1008023,0
1853675,1008877,0
1853675,1009453,50
1853675,1010309,50
1853675,1010542,50
1853675,1010787,0
1853675,1012920,50
1853675,1013213,90
1853675,1014120,70
1853675,1014312,50
1853675,1014463,0
1853675,1014635,0
1853675,1015272,0
1853675,1016885,0
1853675,1017157,0
1853675,1017240,70
